TimeStamp;ID_zaznamu;ID_ZDROJE;SoC;P_PV;P_HOME;P_HOME_L1;P_HOME_L2;P_HOME_L3;P_EPS;P_GRID;P_GRID_L1;P_GRID_L2;P_GRID_L3;P_BAT;PVenergy;PVenergy_T;ToBAT;ToBAT_T;FromBAT;FromBAT_T;SELL;SELL_T;BUY;BUY_T;Consumed;Consumed_T;GRID_LIMIT;temperature;wind_speed;pressure;precipitation
2025-11-07 19:00:00;129585.25;5.0;22.13075;0.0;3775.15125;0.0;0.0;0.0;0.0;-1652.11125;0.0;0.0;0.0;1061.52;0.0;0.0;9.7;4802.1;8.474499999999999;4330.2745;0.0;2647.06;0.0;13838.06975;-1.2255;10719.18425;-9999.0;6.2;25.0;926.1;0.0
2025-11-07 20:00:00;129617.0;5.0;20.0;0.0;3139.58925;0.0;0.0;0.0;0.0;-3139.58925;0.0;0.0;0.0;0.0;0.0;0.0;9.7;4802.1;8.7;4330.5;0.0;2647.06;0.0;13841.15275;-1.0;10722.49275;-9999.0;5.8;24.5;926.3;0.0
2025-11-07 21:00:00;129648.25;5.0;20.0;0.0;4187.20825;0.0;0.0;0.0;0.0;-4187.20825;0.0;0.0;0.0;0.0;0.0;0.0;9.7;4802.1;8.7;4330.5;0.0;2647.06;0.0;13844.58;-1.0;10725.92;-9999.0;5.5;24.2;926.7;0.0
2025-11-07 22:00:00;129676.5;5.0;20.0;0.0;1399.52;0.0;0.0;0.0;0.0;-1399.52;0.0;0.0;0.0;0.0;0.0;0.0;9.7;4802.1;8.7;4330.5;0.0;2647.06;0.0;13847.63325;-1.0;10728.97325;-9999.0;5.4;24.0;926.8;0.0
2025-11-07 23:00:00;129704.5;5.0;20.0;0.0;1385.22825;0.0;0.0;0.0;0.0;-1385.22825;0.0;0.0;0.0;0.0;0.0;0.0;9.7;4802.1;8.7;4330.5;0.0;2647.06;0.0;13848.87825;-1.0;10730.21825;-9999.0;5.4;23.2;926.7;0.0
2025-11-08 00:00:00;129731.5;5.0;20.0;0.0;1190.1865;0.0;0.0;0.0;0.0;-1190.1865;0.0;0.0;0.0;0.0;0.0;0.0;2.964;4802.1;2.65825;4330.5;0.0;2647.06;0.0;13850.15025;-0.3055;10731.49025;-9999.0;5.4;23.7;926.6;0.0
2025-11-08 01:00:00;129759.5;5.0;20.0;0.0;1200.234;0.0;0.0;0.0;0.0;-1200.234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13851.44025;0.0;10732.78025;-9999.0;6.1;23.7;926.4;0.0
2025-11-08 02:00:00;129787.5;5.0;20.0;0.0;1154.51975;0.0;0.0;0.0;0.0;-1154.51975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13852.79775;0.0;10734.13775;-9999.0;5.9;23.2;926.3;0.0
2025-11-08 03:00:00;129815.5;5.0;20.0;0.0;2456.98025;0.0;0.0;0.0;0.0;-2456.98025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13854.3035;0.0;10735.6435;-9999.0;5.8;23.4;925.9;0.0
2025-11-08 04:00:00;129843.25;5.0;20.0;0.0;1265.762;0.0;0.0;0.0;0.0;-1265.762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13856.57;0.0;10737.91;-9999.0;5.7;22.3;925.8;0.0
2025-11-08 05:00:00;129870.5;5.0;20.0;0.0;1150.375;0.0;0.0;0.0;0.0;-1150.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13857.94525;0.0;10739.28525;-9999.0;5.3;21.2;925.8;0.0
2025-11-08 06:00:00;129897.75;5.0;20.0;0.0;1552.58725;0.0;0.0;0.0;0.0;-1552.58725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13859.32;0.0;10740.66;-9999.0;4.9;20.9;926.0;0.0
2025-11-08 07:00:00;129923.5;5.0;20.0;74.59725;1685.0335;0.0;0.0;0.0;0.0;-1611.82525;0.0;0.0;0.0;-0.6945;0.0;0.0;0.0;4802.1;0.0;4330.5;0.0;2647.06;0.0;13860.7255;0.0;10742.0655;-9999.0;4.9;20.1;926.1;0.0
2025-11-08 08:00:00;129951.5;5.0;20.692;1082.09675;1632.73075;0.0;0.0;0.0;0.0;-579.605;0.0;0.0;0.0;-40.48574999999997;0.0;0.0;0.126;4802.226;0.03125;4330.53125;0.0;2647.06;0.0;13862.00925;-0.09475;10743.25425;-9999.0;5.6;19.1;926.7;0.0
2025-11-08 09:00:00;129979.5;5.0;25.0305;2144.182;1091.5904999999998;0.0;0.0;0.0;0.0;-178.889;0.0;0.0;0.0;-1120.62125;0.0;0.0;0.9035;4803.00725;0.303;4330.803;0.0;2647.06;0.0;13862.22875;-0.6005;10742.9645;-9999.0;7.0;17.2;927.3;0.0
2025-11-08 10:00:00;130007.5;5.0;34.4885;3074.566;2296.964;0.0;0.0;0.0;0.0;-4.9375;0.0;0.0;0.0;-1811.2695;0.0;0.0;2.2515;4804.35425;0.48575;4330.98575;0.0;2647.06775;0.0;13862.25;-1.76575;10741.8135;-9999.0;7.7;19.6;927.6;0.0
2025-11-08 11:00:00;130035.5;5.0;56.73025;5445.33325;2368.8415;0.0;0.0;0.0;0.0;-5.65875;0.0;0.0;0.0;-3724.611;0.0;0.0;4.99725;4807.10075;0.5;4331.0;0.0;2647.08;0.0;13862.25975;-4.49725;10739.079;-9999.0;8.5;19.6;927.7;0.0
2025-11-08 12:00:00;130063.5;5.0;94.889;6293.30875;3487.24075;0.0;0.0;0.0;0.0;1182.774;0.0;0.0;0.0;-2299.4325;0.0;0.0;9.05775;4811.1615;0.5;4331.0;0.0;2647.5035;0.0;13862.26;-8.55775;10734.595;-9999.0;9.1;16.6;927.4;0.0
2025-11-08 13:00:00;130091.5;5.0;99.96875;5538.4425;1839.77525;0.0;0.0;0.0;0.0;3815.10275;0.0;0.0;0.0;58.21775;0.0;0.0;9.6;4811.7;0.503;4331.003;0.0;2650.34675;0.0;13862.26;-9.097;10731.21625;-9999.0;9.8;13.8;927.1;0.0
2025-11-08 14:00:00;130119.5;5.0;97.64675;4397.32;3516.9385;0.0;0.0;0.0;0.0;1121.0675;0.0;0.0;0.0;-84.15674999999999;0.0;0.0;9.83125;4811.935;0.911;4331.414;0.0;2652.0952500000003;0.0;13862.26475;-8.92025;10729.64825;-9999.0;9.9;11.8;926.9;0.0
2025-11-08 15:00:00;130147.5;5.0;100.0;2265.73;1619.244;0.0;0.0;0.0;0.0;646.1764999999999;0.0;0.0;0.0;-0.15475;0.0;0.0;10.1;4812.2;1.0;4331.5;0.0;2653.46525;0.0;13862.5305;-9.1;10728.36525;-9999.0;9.4;8.9;926.8;0.0
2025-11-08 16:00:00;130175.5;5.0;93.84325;77.119;4642.11825;0.0;0.0;0.0;0.0;-1075.21025;0.0;0.0;0.0;1744.8945;0.0;0.0;10.1;4812.2;1.6115;4332.11425;0.0;2653.8415;0.0;13863.684249999998;-8.4885;10729.757;-9999.0;7.2;3.8;926.1;0.0
2025-11-08 17:00:00;130203.5;5.0;68.725;0.0;6455.27925;0.0;0.0;0.0;0.0;27.89825;0.0;0.0;0.0;3241.58875;0.0;0.0;10.1;4812.2;4.32775;4334.8335;0.0;2653.85;0.0;13863.8985;-5.77225;10732.68225;-9999.0;5.4;3.7;925.8;0.0
2025-11-08 18:00:00;130231.5;5.0;35.59125;0.0;6373.4220000000005;0.0;0.0;0.0;0.0;-249.745;0.0;0.0;0.0;3061.8385;0.0;0.0;10.1;4812.2;7.4945;4337.9945;0.0;2653.85975;0.0;13863.91575;-2.6055;10735.8505;-9999.0;5.1;3.6;926.0;0.0
2025-11-08 19:00:00;130259.5;5.0;20.0;0.0;880.135;0.0;0.0;0.0;0.0;-880.135;0.0;0.0;0.0;0.0;0.0;0.0;10.1;4812.2;8.9;4339.4;0.0;2653.87;0.0;13864.834;-1.2;10738.164;-9999.0;5.6;3.9;926.4;0.0
2025-11-08 20:00:00;130287.5;5.0;20.0;0.0;2344.15275;0.0;0.0;0.0;0.0;-2344.15275;0.0;0.0;0.0;0.0;0.0;0.0;10.1;4812.2;8.9;4339.4;0.0;2653.87;0.0;13866.912;-1.2;10740.242;-9999.0;5.7;5.3;926.7;0.0
2025-11-08 21:00:00;130315.5;5.0;20.0;0.0;4729.21425;0.0;0.0;0.0;0.0;-4729.21425;0.0;0.0;0.0;0.0;0.0;0.0;10.1;4812.2;8.9;4339.4;0.0;2653.87;0.0;13870.1825;-1.2;10743.5125;-9999.0;6.1;7.9;927.0;0.0
2025-11-08 22:00:00;130343.5;5.0;20.0;0.0;2180.7045;0.0;0.0;0.0;0.0;-2180.7045;0.0;0.0;0.0;0.0;0.0;0.0;10.1;4812.2;8.9;4339.4;0.0;2653.87;0.0;13873.81975;-1.2;10747.14975;-9999.0;5.9;8.1;927.5;2.3
2025-11-08 23:00:00;130371.5;5.0;20.0;0.0;2612.03175;0.0;0.0;0.0;0.0;-2612.03175;0.0;0.0;0.0;0.0;0.0;0.0;10.1;4812.2;8.9;4339.4;0.0;2653.87;0.0;13876.0045;-1.2;10749.3345;-9999.0;5.7;8.6;927.3;1.6
2025-11-09 00:00:00;130399.5;5.0;20.0;0.0;2176.9145;0.0;0.0;0.0;0.0;-2176.9145;0.0;0.0;0.0;0.0;0.0;0.0;3.086;4812.2;2.7195;4339.4;0.0;2653.87;0.0;13878.35525;-0.36675;10751.68525;-9999.0;5.5;5.9;927.0;0.7
2025-11-09 01:00:00;130427.5;5.0;20.0;0.0;1098.0572499999998;0.0;0.0;0.0;0.0;-1098.0572499999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13879.73275;0.0;10753.06275;-9999.0;5.7;2.7;927.0;0.2
2025-11-09 02:00:00;130455.5;5.0;20.0;0.0;952.5735;0.0;0.0;0.0;0.0;-952.5735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13880.707;0.0;10754.037;-9999.0;5.6;3.1;927.1;0.0
2025-11-09 03:00:00;130482.75;5.0;20.0;0.0;942.3965;0.0;0.0;0.0;0.0;-942.3965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13881.64375;0.0;10754.97375;-9999.0;5.4;3.3;927.0;0.0
2025-11-09 04:00:00;130510.5;5.0;20.0;0.0;3360.96425;0.0;0.0;0.0;0.0;-3360.96425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13883.695;0.0;10757.025;-9999.0;5.2;4.7;926.8;0.0
2025-11-09 05:00:00;130538.5;5.0;20.0;0.0;1347.391;0.0;0.0;0.0;0.0;-1347.391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13886.3985;0.0;10759.7285;-9999.0;5.2;2.6;926.9;0.0
2025-11-09 06:00:00;130566.0;5.0;20.0;0.0;1742.46025;0.0;0.0;0.0;0.0;-1742.46025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13887.7175;0.0;10761.0475;-9999.0;5.2;1.7;926.8;0.2
2025-11-09 07:00:00;130590.75;5.0;20.0;23.558;1928.53625;0.0;0.0;0.0;0.0;-1905.47825;0.0;0.0;0.0;-0.25;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13889.65825;0.0;10762.9885;-9999.0;4.8;2.1;926.8;0.3
2025-11-09 08:00:00;130618.5;5.0;20.0;181.11975;1585.8757500000002;0.0;0.0;0.0;0.0;-1404.756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13891.20775;0.0;10764.53775;-9999.0;4.8;2.5;927.2;0.1
2025-11-09 09:00:00;130646.5;5.0;19.0715;355.3175;1904.635;0.0;0.0;0.0;0.0;-1549.3175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13892.796;0.0;10766.126;-9999.0;5.0;2.2;927.6;0.0
2025-11-09 10:00:00;130674.5;5.0;19.0;726.9572499999999;3420.0805;0.0;0.0;0.0;0.0;-2693.98025;0.0;0.0;0.0;-0.4285;0.0;0.0;0.0;4812.2;0.0;4339.4;0.0;2653.87;0.0;13895.36175;0.0;10768.69175;-9999.0;5.4;1.3;927.9;0.1
2025-11-09 11:00:00;130702.5;5.0;19.631;1009.27375;2700.282;0.0;0.0;0.0;0.0;-1866.61925;0.0;0.0;0.0;-87.8055;0.0;0.0;0.07225;4812.27225;0.0;4339.4;0.0;2653.87;0.0;13897.35575;-0.07225;10770.6135;-9999.0;5.7;1.6;928.0;0.2
2025-11-09 12:00:00;130730.5;5.0;19.0;647.57325;3148.1885;0.0;0.0;0.0;0.0;-2556.33725;0.0;0.0;0.0;-27.861;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13900.03;-0.1;10773.26;-9999.0;5.4;2.7;927.7;0.3
2025-11-09 13:00:00;130758.5;5.0;19.65625;632.2470000000001;1918.61125;0.0;0.0;0.0;0.0;-1372.26625;0.0;0.0;0.0;-42.951;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13901.794;-0.1;10775.024;-9999.0;5.1;4.9;927.6;0.3
2025-11-09 14:00:00;130786.5;5.0;19.60725;238.39725;1635.665;0.0;0.0;0.0;0.0;-1397.26775;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13903.16275;-0.1;10776.3925;-9999.0;4.8;5.9;927.7;0.6
2025-11-09 15:00:00;130814.5;5.0;19.0;52.513000000000005;1297.253;0.0;0.0;0.0;0.0;-1244.74;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13904.366;-0.1;10777.596;-9999.0;4.6;5.5;927.6;0.6
2025-11-09 16:00:00;130841.75;5.0;19.0;0.0;3508.74425;0.0;0.0;0.0;0.0;-3508.74425;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13906.984;-0.1;10780.214;-9999.0;4.3;5.3;927.6;0.5
2025-11-09 17:00:00;130867.5;5.0;19.0;1.5715;1217.91075;0.0;0.0;0.0;0.0;-1208.76775;0.0;0.0;0.0;3.78575;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13909.1255;-0.1;10782.3555;-9999.0;4.2;5.1;927.6;0.5
2025-11-09 18:00:00;130895.5;5.0;19.0;0.0;1333.04375;0.0;0.0;0.0;0.0;-1333.04375;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13910.504;-0.1;10783.734;-9999.0;4.2;4.3;927.9;0.4
2025-11-09 19:00:00;130923.5;5.0;19.0;0.0;845.79575;0.0;0.0;0.0;0.0;-845.79575;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13911.51225;-0.1;10784.742;-9999.0;4.3;3.6;928.2;0.3
2025-11-09 20:00:00;130951.5;5.0;19.0;0.0;1774.1865;0.0;0.0;0.0;0.0;-1774.1865;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13912.41625;-0.1;10785.646;-9999.0;4.3;3.9;928.2;0.3
2025-11-09 21:00:00;130979.25;5.0;19.0;0.0;3662.04375;0.0;0.0;0.0;0.0;-3662.04375;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13915.68025;-0.1;10788.91025;-9999.0;4.2;5.0;928.3;0.4
2025-11-09 22:00:00;131005.25;5.0;19.0;0.0;1915.385;0.0;0.0;0.0;0.0;-1915.385;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13918.07675;-0.1;10791.30675;-9999.0;4.2;5.1;928.4;0.2
2025-11-09 23:00:00;131030.75;5.0;19.0;0.0;1984.4405;0.0;0.0;0.0;0.0;-1984.4405;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4812.3;0.0;4339.4;0.0;2653.87;0.0;13920.3;-0.1;10793.53;-9999.0;4.2;4.5;928.2;0.1
2025-11-10 00:00:00;131058.5;5.0;19.0;0.0;1532.28575;0.0;0.0;0.0;0.0;-1532.28575;0.0;0.0;0.0;0.0;0.0;0.0;0.0305;4812.3;0.0;4339.4;0.0;2653.87;0.0;13922.02375;-0.0305;10795.25375;-9999.0;4.1;4.6;928.0;0.1
2025-11-10 01:00:00;131086.25;5.0;19.0;0.0;2183.58925;0.0;0.0;0.0;0.0;-2183.58925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13923.5895;0.0;10796.8195;-9999.0;4.0;4.7;927.9;0.3
2025-11-10 02:00:00;131117.75;5.0;19.0;0.0;1636.09525;0.0;0.0;0.0;0.0;-1636.09525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13925.4665;0.0;10798.6965;-9999.0;4.0;4.4;927.8;0.0
2025-11-10 03:00:00;131148.0;5.0;19.0;0.0;1589.4605;0.0;0.0;0.0;0.0;-1589.4605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13927.091;0.0;10800.321;-9999.0;4.0;3.8;927.6;0.1
2025-11-10 04:00:00;131177.5;5.0;19.0;0.0;1156.90275;0.0;0.0;0.0;0.0;-1156.90275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13928.57025;0.0;10801.80025;-9999.0;4.1;4.7;927.5;0.2
2025-11-10 05:00:00;131205.5;5.0;19.0;0.0;1269.65475;0.0;0.0;0.0;0.0;-1269.65475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13929.9125;0.0;10803.1425;-9999.0;4.1;5.1;927.5;0.1
2025-11-10 06:00:00;131235.0;5.0;19.0;0.0;1140.95025;0.0;0.0;0.0;0.0;-1140.95025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13931.2845;0.0;10804.51475;-9999.0;4.2;5.4;927.4;0.1
2025-11-10 07:00:00;131264.75;5.0;19.0;0.0;1162.0535;0.0;0.0;0.0;0.0;-1162.0535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13932.62475;0.0;10805.85475;-9999.0;4.3;5.7;927.4;0.1
2025-11-10 08:00:00;131296.0;5.0;18.6785;53.27775;769.94475;0.0;0.0;0.0;0.0;-709.4525;0.0;0.0;0.0;3.60725;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13933.4;0.0;10806.63;-9999.0;4.5;5.7;927.7;0.1
2025-11-10 09:00:00;131326.5;5.0;18.0;180.02474999999998;1684.8719999999998;0.0;0.0;0.0;0.0;-1504.84725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.3;0.0;4339.4;0.0;2653.87;0.0;13934.392;0.0;10807.622;-9999.0;4.8;6.0;927.9;0.2
2025-11-10 10:00:00;131354.5;5.0;18.0;503.17875;1669.86125;0.0;0.0;0.0;0.0;-1268.1825;0.0;0.0;0.0;-50.75;0.0;0.0;0.03925;4812.33925;0.0;4339.4;0.0;2653.87;0.0;13935.89675;-0.03925;10809.08725;-9999.0;5.0;6.6;927.8;0.1
2025-11-10 11:00:00;131382.5;5.0;18.611;637.04125;1341.90775;0.0;0.0;0.0;0.0;-799.2455;0.0;0.0;0.0;-47.1895;0.0;0.0;0.1;4812.4;0.0;4339.4;0.0;2653.87;0.0;13936.85475;-0.1;10809.98475;-9999.0;5.2;7.6;927.7;0.2
2025-11-10 12:00:00;131410.5;5.0;19.0;421.3155;1495.79925;0.0;0.0;0.0;0.0;-1074.60875;0.0;0.0;0.0;-0.0625;0.0;0.0;0.1;4812.4;0.0;4339.4;0.0;2653.87;0.0;13937.80675;-0.1;10810.93675;-9999.0;5.3;7.2;927.6;0.1
2025-11-10 13:00:00;131440.0;5.0;18.10725;309.0045;1982.30825;0.0;0.0;0.0;0.0;-1673.42875;0.0;0.0;0.0;-0.0625;0.0;0.0;0.1;4812.4;0.0;4339.4;0.0;2653.87;0.0;13939.41475;-0.1;10812.54475;-9999.0;5.6;9.2;927.2;0.2
2025-11-10 14:00:00;131472.0;5.0;18.226;445.5715;1935.5875;0.0;0.0;0.0;0.0;-1564.6825;0.0;0.0;0.0;-37.33325;0.0;0.0;0.164;4812.464;0.0;4339.4;0.0;2653.87;0.0;13940.864;-0.164;10813.93025;-9999.0;5.7;9.7;927.1;0.2
2025-11-10 15:00:00;131504.0;5.0;18.0;49.64575;2418.65975;0.0;0.0;0.0;0.0;-2369.014;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13942.614;-0.2;10815.644;-9999.0;5.6;7.5;927.1;0.0
2025-11-10 16:00:00;131535.25;5.0;18.0;3.83725;3494.3015;0.0;0.0;0.0;0.0;-3484.16075;0.0;0.0;0.0;3.15175;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13945.82425;-0.2;10818.85425;-9999.0;5.6;7.2;927.1;0.0
2025-11-10 17:00:00;131564.25;5.0;18.0;0.0;2378.82525;0.0;0.0;0.0;0.0;-2368.32525;0.0;0.0;0.0;5.25;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13948.265;-0.2;10821.295;-9999.0;5.3;5.2;927.1;0.0
2025-11-10 18:00:00;131593.5;5.0;18.0;0.0;2732.889;0.0;0.0;0.0;0.0;-2732.889;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13950.264;-0.2;10823.294;-9999.0;5.3;5.2;927.4;0.0
2025-11-10 19:00:00;131622.25;5.0;18.0;0.0;2264.629;0.0;0.0;0.0;0.0;-2264.629;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13953.06525;-0.2;10826.09525;-9999.0;5.2;4.4;927.3;0.0
2025-11-10 20:00:00;131651.75;5.0;18.0;0.0;2339.105;0.0;0.0;0.0;0.0;-2339.105;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13955.023;-0.2;10828.053;-9999.0;5.1;4.0;927.2;0.0
2025-11-10 21:00:00;131680.25;5.0;18.0;0.0;2406.12675;0.0;0.0;0.0;0.0;-2406.12675;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13957.595;-0.2;10830.625;-9999.0;4.7;1.3;927.4;0.0
2025-11-10 22:00:00;131706.5;5.0;18.0;0.0;1193.3035;0.0;0.0;0.0;0.0;-1193.3035;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13959.55975;-0.2;10832.58975;-9999.0;4.2;1.5;927.4;0.0
2025-11-10 23:00:00;131735.25;5.0;18.0;0.0;1038.77775;0.0;0.0;0.0;0.0;-1038.77775;0.0;0.0;0.0;0.0;0.0;0.0;0.2;4812.5;0.0;4339.4;0.0;2653.87;0.0;13960.76925;-0.2;10833.79925;-9999.0;3.5;3.2;927.1;0.0
2025-11-11 00:00:00;131767.0;5.0;18.0;0.0;1406.58325;0.0;0.0;0.0;0.0;-1406.58325;0.0;0.0;0.0;0.0;0.0;0.0;0.061;4812.5;0.0;4339.4;0.0;2653.87;0.0;13961.9905;-0.061;10835.0205;-9999.0;3.5;3.9;927.1;0.0
2025-11-11 01:00:00;131799.0;5.0;17.305500000000002;0.0;1159.0237499999998;0.0;0.0;0.0;0.0;-1159.0237499999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13963.14525;0.0;10836.17525;-9999.0;2.8;3.8;926.8;0.0
2025-11-11 02:00:00;131831.0;5.0;17.0;0.0;1114.143;0.0;0.0;0.0;0.0;-1114.143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13964.214;0.0;10837.244;-9999.0;3.5;5.4;927.1;0.0
2025-11-11 03:00:00;131863.0;5.0;17.0;0.0;1444.17675;0.0;0.0;0.0;0.0;-1444.17675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13965.30475;0.0;10838.33475;-9999.0;3.5;7.4;927.1;0.0
2025-11-11 04:00:00;131895.0;5.0;17.0;0.0;2064.3115;0.0;0.0;0.0;0.0;-2064.3115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13967.353;0.0;10840.38325;-9999.0;3.5;8.9;926.9;0.0
2025-11-11 05:00:00;131927.0;5.0;17.0;0.0;1708.014;0.0;0.0;0.0;0.0;-1708.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13968.825;0.0;10841.855;-9999.0;3.6;9.4;926.9;0.0
2025-11-11 06:00:00;131956.0;5.0;17.0;0.0;1597.31775;0.0;0.0;0.0;0.0;-1597.31775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13970.6875;0.0;10843.71775;-9999.0;3.6;9.9;926.9;0.0
2025-11-11 07:00:00;131980.0;5.0;17.0;11.875;1394.369;0.0;0.0;0.0;0.0;-1381.744;0.0;0.0;0.0;0.375;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13972.2305;0.0;10845.2605;-9999.0;3.4;10.6;926.9;0.0
2025-11-11 08:00:00;132006.5;5.0;17.0;92.81775;1456.913;0.0;0.0;0.0;0.0;-1364.09525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13973.425;0.0;10846.455;-9999.0;3.3;11.1;927.2;0.0
2025-11-11 09:00:00;132035.25;5.0;17.0;206.35325;1752.258;0.0;0.0;0.0;0.0;-1545.90475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13974.87375;0.0;10847.90375;-9999.0;3.4;9.6;927.4;0.0
2025-11-11 10:00:00;132063.25;5.0;17.0;153.23025;1799.80175;0.0;0.0;0.0;0.0;-1646.5715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13976.53575;0.0;10849.56575;-9999.0;3.4;8.8;927.8;0.0
2025-11-11 11:00:00;132088.0;5.0;17.0;163.96775;2156.47175;0.0;0.0;0.0;0.0;-1992.504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4812.5;0.0;4339.4;0.0;2653.87;0.0;13978.56475;0.0;10851.59475;-9999.0;3.5;10.2;927.9;0.0
